Date,TickerCount,Advancers,Decliners,Unchanged,AdvancerPct,DeclinerPct,EqualWeightRet1dPct,MedianRet1dPct,MedianRet5dPct,MedianRet20dPct,TotalVolume,TotalTradedValue,UpTradedValuePct,AboveSMA20Pct,AboveSMA50Pct,New52wHighCount,New52wLowCount,MedianVolumeRatio20
2025-07-28,30,26,2,2,86.66666666666667,6.666666666666667,1.6616022500275947,1.0973774587875074,3.2847751551165705,11.179136909273302,659843400.0,18450852935.600002,95.7250990880853,96.66666666666667,96.66666666666667,2,0,1.415187132235308
2025-07-29,30,1,29,0,3.3333333333333335,96.66666666666667,-4.380708956006337,-4.688050313655296,-1.8391729990338612,6.746984180281112,876202600.0,24142171904.199997,1.1270145025877536,53.333333333333336,90.0,0,0,1.8125345103713528
2025-07-30,30,19,10,1,63.33333333333333,33.33333333333333,1.0679971767680738,0.4435921564918899,-1.4888560959215646,7.022800372299065,627982200.0,17098838406.8,87.42329910641892,56.666666666666664,90.0,0,0,1.0820782085068275
2025-07-31,30,11,16,3,36.666666666666664,53.333333333333336,-0.11590354256998467,-0.21594315226098892,-2.875892973449923,6.813452729053093,655319100.0,17877533667.9,45.80588261234092,46.666666666666664,90.0,1,0,1.1326152122707123
2025-08-01,30,10,15,5,33.33333333333333,50.0,-0.31924627481548196,-0.05538248528902945,-3.232848172847236,5.129341552082822,524014500.0,14572981818.300001,39.08087053569366,43.333333333333336,93.33333333333333,0,0,0.8914326362694653
2025-08-04,30,28,2,0,93.33333333333333,6.666666666666667,2.4707715741501683,2.284357495852485,-3.003293999630541,4.933963359593763,462153700.0,12696398012.399998,94.89948332615648,63.33333333333333,93.33333333333333,2,0,0.8276098354896723
2025-08-05,30,18,10,2,60.0,33.33333333333333,1.4804382885056875,0.6510195651897255,3.920672714205664,5.104667348814818,1169013800.0,33588941412.100002,79.39841722517873,66.66666666666666,93.33333333333333,1,0,1.7788394439496509
2025-08-06,30,28,2,0,93.33333333333333,6.666666666666667,2.036197573239559,2.019201575850482,5.387422487779647,9.178205826397079,564194300.0,16958131265.699999,92.04038563594476,86.66666666666667,96.66666666666667,2,0,0.9480642498203332
2025-08-07,30,17,11,2,56.666666666666664,36.666666666666664,0.6897067790719291,0.35752160978786973,5.459404345188512,8.104561914189945,657547900.0,19152299754.100002,79.35289182202013,80.0,96.66666666666667,2,0,1.0074454160710804
2025-08-08,30,11,19,0,36.666666666666664,63.33333333333333,-0.13787349527206835,-0.5326671923895188,6.185660195327014,7.419081456370813,675076500.0,20269177344.9,36.35837570366059,86.66666666666667,96.66666666666667,1,0,1.087736194745812
2025-08-11,30,20,9,1,66.66666666666666,30.0,0.994952493008551,0.5767332263656555,3.9599623399332207,7.357368950434406,621075800.0,19453451660.3,82.54855861220649,93.33333333333333,96.66666666666667,0,0,0.9436562231880306
2025-08-12,30,18,9,3,60.0,30.0,0.7131600266235871,0.2749309074708606,3.7833951681583766,8.527486983036658,556292400.0,17568577258.699997,61.71633136388821,90.0,96.66666666666667,1,0,1.0549533100139412
2025-08-13,30,11,16,3,36.666666666666664,53.333333333333336,0.04184699031563189,-0.22384054184338975,1.3529877798473366,8.405340173229215,695852400.0,22608038753.4,40.84155311619583,80.0,93.33333333333333,2,0,1.0891363774447098
2025-08-14,30,23,7,0,76.66666666666667,23.333333333333332,2.306365263988601,1.9153867558212578,3.5511211479150706,9.648325938365154,782681100.0,24949881702.399998,86.20192259601438,90.0,93.33333333333333,5,0,1.1424498663879004
2025-08-15,30,11,17,2,36.666666666666664,56.666666666666664,-0.19439758750164016,-0.6930787029794105,1.8187968461428006,5.9836759702527775,819835600.0,25780046940.000004,42.61937176946041,86.66666666666667,93.33333333333333,0,0,1.2054842299324708
2025-08-18,30,13,16,1,43.333333333333336,53.333333333333336,0.26365806349402554,-0.17267791709735802,1.7688338976312834,7.068502726618786,573884400.0,17748727414.9,53.818454785558586,86.66666666666667,90.0,1,0,0.8291583194256421
2025-08-19,30,16,10,4,53.333333333333336,33.33333333333333,1.541810690092885,0.30475998400718574,1.6863871283236298,6.951704826180749,663789800.0,20604247119.6,60.46672144234052,83.33333333333334,90.0,3,0,0.9255045363663884
2025-08-20,30,13,16,1,43.333333333333336,53.333333333333336,0.8266452139771819,-0.5981045106972838,1.9417059289962402,8.677096072595836,961376700.0,30214031016.499996,41.029366839963046,76.66666666666667,83.33333333333334,5,0,1.3423896653953467
2025-08-21,30,25,4,1,83.33333333333334,13.333333333333334,2.4989701343276836,1.6847273828869413,2.323328332461838,12.134849950296866,762333000.0,24862316445.499996,91.59767398191048,83.33333333333334,86.66666666666667,4,0,0.9972678622936868
2025-08-22,30,3,27,0,10.0,90.0,-3.0063645180625023,-2.6809118544836306,0.09156298671583185,7.812200102210953,1000208500.0,30027196968.300003,11.940768925535153,73.33333333333333,76.66666666666667,0,0,1.2954120052806553
2025-08-25,30,5,22,3,16.666666666666664,73.33333333333333,-2.378459539289542,-2.367971571649913,-0.6152546996600672,3.4941374776787604,721789400.0,21167873797.600002,15.665258503553463,66.66666666666666,80.0,0,0,0.8954455561234365
2025-08-26,30,29,1,0,96.66666666666667,3.3333333333333335,3.42565268733958,3.5387095271474545,-0.4361037378051491,14.403920308483297,580134800.0,18866345139.600002,99.90350330249292,80.0,80.0,2,0,0.752083666516564
2025-08-27,30,14,15,1,46.666666666666664,50.0,-0.032383864725289764,-0.08510490482145361,-0.3586979611905461,12.837292420147328,649578000.0,21982866395.5,57.239043484228056,76.66666666666667,83.33333333333334,1,0,0.857582537166439
2025-08-28,30,19,9,2,63.33333333333333,30.0,0.7866559985156159,0.39783574615986916,-0.9804436809655703,14.618725706666623,532358600.0,16222539873.7,74.87400621706509,80.0,83.33333333333334,2,0,0.577561956513112
2025-08-29,30,13,14,3,43.333333333333336,46.666666666666664,0.1914485449197075,0.0,1.4360480692141353,15.965452469840026,649674300.0,20707052503.6,71.06496797186206,76.66666666666667,80.0,0,0,0.8123318957049994
2025-09-03,30,12,14,4,40.0,46.666666666666664,-0.0542261913643194,0.0,4.427730858846301,12.16811655393375,538916900.0,17448833165.9,53.99724801491632,80.0,80.0,0,0,0.6846426023181049
2025-09-04,30,21,7,2,70.0,23.333333333333332,0.9219059658037331,0.5857004392207599,1.4213092645445013,11.146289928112585,548723700.0,18258298216.100002,75.41984557113544,86.66666666666667,80.0,0,0,0.6698513402039195
2025-09-05,30,4,24,2,13.333333333333334,80.0,-1.7569317623575427,-1.9206104580174022,0.12468827930174342,6.047845582264467,663643600.0,20623148615.600002,2.6278348369659605,83.33333333333334,80.0,0,0,0.8963397554191777
2025-09-08,30,1,26,3,3.3333333333333335,86.66666666666667,-2.600663271779708,-2.482191539882156,-3.9807273367300167,2.8079282204783396,756326800.0,23069739325.7,15.854642605022228,30.0,76.66666666666667,0,0,0.9936791653524839
2025-09-09,30,15,10,5,50.0,33.33333333333333,0.6555756749657353,0.09801063541049482,-2.6143396833052,3.9680458156732934,434922700.0,13873795144.6,64.68683850138214,23.333333333333332,73.33333333333333,0,0,0.5861166173458334
2025-09-10,30,14,12,4,46.666666666666664,40.0,0.3295169241044994,0.0,-2.5874819355476864,3.7851645764721553,365909500.0,11920078249.3,59.78684575764852,36.666666666666664,73.33333333333333,0,0,0.5398087049744227
2025-09-11,30,18,9,3,60.0,30.0,0.9491837470202854,0.33502805050982243,-2.699168778366534,4.851138267659949,528197500.0,17765094835.1,46.846707553493076,46.666666666666664,76.66666666666667,0,0,0.7472047725210317
2025-09-12,30,16,11,3,53.333333333333336,36.666666666666664,0.3325574331440185,0.19012643328493173,-1.442268771181071,3.268576332234463,401020300.0,14296662083.999998,55.4584409641559,50.0,76.66666666666667,0,0,0.5567189005385622
2025-09-15,30,21,6,3,70.0,20.0,0.8184057253024875,0.828602942067691,2.6197885443912106,1.322105235361537,498175100.0,16839143644.2,78.35287088274508,56.666666666666664,76.66666666666667,0,0,0.6705842846249035
2025-09-16,30,14,15,1,46.666666666666664,50.0,-0.04086589936668439,-0.062266500622659704,1.9932342683973814,2.046616738187901,564441700.0,19127237613.7,59.30350438202022,60.0,80.0,0,0,0.872213284689458
2025-09-17,30,10,19,1,33.33333333333333,63.33333333333333,-0.7185062759703147,-1.2484140488261464,0.915188737640038,0.6619273186096009,438489400.0,15606565983.699999,26.330055998172817,46.666666666666664,80.0,0,0,0.6776106462857149
2025-09-18,30,7,22,1,23.333333333333332,73.33333333333333,-0.6114408719035822,-0.492994769886973,0.08643499735403459,-0.8821684757775894,376580500.0,12742857878.2,28.511310613574885,40.0,76.66666666666667,0,0,0.7514388454918746
2025-09-19,30,4,23,3,13.333333333333334,76.66666666666667,-0.8586450559235654,-1.0664174082282984,-2.1703785261172834,-2.025780527462262,373978800.0,13968345724.200003,14.909661213438193,26.666666666666668,66.66666666666666,1,0,0.6833331216236115
2025-09-22,30,4,25,1,13.333333333333334,83.33333333333334,-1.4377134981157318,-1.73110264391374,-3.943181232190829,-5.2257664525360905,480875300.0,16210371644.8,5.561107050183995,10.0,60.0,0,0,0.9067124272459086
2025-09-23,30,16,10,4,53.333333333333336,33.33333333333333,0.01096289176570712,0.16298990263952096,-4.261109698130272,-2.69128953368733,343225900.0,10357341815.7,43.17417516067351,23.333333333333332,63.33333333333333,0,0,0.4841364384699013
2025-09-24,30,26,3,1,86.66666666666667,10.0,1.696585352405559,1.4630067778951372,-0.8015363207377613,0.7058441676256799,475697500.0,13202538719.699999,95.10991447397423,23.333333333333332,70.0,0,0,0.6577337322342482
2025-09-25,30,12,16,2,40.0,53.333333333333336,0.12167304050289798,-0.21398192450824416,-1.3040724741557819,-1.878271074179616,300557700.0,9754578030.0,24.94754898895406,20.0,66.66666666666666,1,0,0.6041781120557608
2025-09-26,30,5,21,4,16.666666666666664,70.0,-0.7145211817217599,-0.6767228276386539,-0.6359844853250474,-3.5534191795391914,307384700.0,9910713808.0,7.428513943220909,16.666666666666664,63.33333333333333,0,0,0.6328805030620306
2025-09-29,30,10,18,2,33.33333333333333,60.0,-0.018043561883324535,-0.24987472720287007,0.18379029828261562,-3.5558244243925174,316345300.0,10361111232.6,41.03852990808012,16.666666666666664,60.0,0,0,0.6312709379311401
2025-09-30,30,13,15,2,43.333333333333336,50.0,0.0501276133821567,-0.03859068811707389,-0.22458604631645507,-4.955252131725956,395461100.0,12627594019.4,57.197704025831406,26.666666666666668,53.333333333333336,1,0,0.7969369350219835
2025-10-01,30,22,6,2,73.33333333333333,20.0,0.7344591431893945,0.47449651393289827,-1.6409661547268473,-4.6136242136345595,264676400.0,9108562753.1,78.93641835703413,26.666666666666668,63.33333333333333,1,0,0.6464796474874313
2025-10-02,30,11,18,1,36.666666666666664,60.0,-0.6785449556336974,-0.46013198973458014,-1.205062763402498,-5.968184738662863,326412400.0,10522296031.0,37.90632873233217,30.0,53.333333333333336,0,0,0.7989597426778341
2025-10-03,30,10,20,0,33.33333333333333,66.66666666666666,-0.4726100740292137,-0.530675648765927,-0.7260852350380598,-4.539347009436634,328079600.0,10917305278.5,25.559471538231016,20.0,36.666666666666664,0,0,0.7757561595434801
2025-10-06,30,29,1,0,96.66666666666667,3.3333333333333335,3.411735930533402,3.43450978285893,2.423344519457582,1.5326881797083414,528150800.0,16808203140.7,98.80638238471668,76.66666666666667,70.0,1,0,1.2104545259180313
2025-10-07,30,7,21,2,23.333333333333332,70.0,-0.5390314851219643,-0.6787506178700664,2.202372429617616,-0.37204400780792013,352000700.0,11595566348.300001,28.286896508344128,53.333333333333336,70.0,0,0,0.8056854193043816
2025-10-08,30,18,7,5,60.0,23.333333333333332,0.7184066941968096,0.2244101312143476,1.7420196530292253,-0.42355559653544095,472020000.0,16373418051.199997,80.0139848621274,60.0,70.0,0,0,1.106920774585883
2025-10-09,30,20,9,1,66.66666666666666,30.0,1.2277023795209197,0.7195546516838514,3.222461018793732,0.9500294729349434,591189500.0,18176200325.6,78.59281106007752,76.66666666666667,70.0,2,0,1.1096640871419716
2025-10-10,30,23,4,3,76.66666666666667,13.333333333333334,1.218206233572627,0.62022809008212,5.060148473495262,0.8607225449684619,477609800.0,16611095420.199999,85.08203926944773,76.66666666666667,73.33333333333333,3,0,1.0837364787604438
2025-10-13,30,17,11,2,56.666666666666664,36.666666666666664,0.9947598139966823,0.3885559318255405,2.208163758713788,0.9026024182770542,586786600.0,20564941241.9,64.94167570286774,80.0,66.66666666666666,4,0,1.2758951961931786
2025-10-14,30,5,23,2,16.666666666666664,76.66666666666667,-0.6058475472517013,-1.0434955744203334,0.8934689826650799,-0.7381578411142953,674757800.0,23534100722.1,25.150799488342777,63.33333333333333,66.66666666666666,1,0,1.550411775728067
2025-10-15,30,13,14,3,43.333333333333336,46.666666666666664,0.003813219011283057,0.0,0.5007296176631981,1.4993592417290813,525784100.0,17611764800.9,57.90158063136799,70.0,66.66666666666666,1,0,1.0525908422360937
2025-10-16,30,12,14,4,40.0,46.666666666666664,0.40801794203418706,0.0,-0.6908897014015869,3.430385824186777,422235600.0,15696142400.4,43.962453858880316,66.66666666666666,63.33333333333333,1,0,1.0378362079534378
2025-10-17,30,2,27,1,6.666666666666667,90.0,-1.874993213929381,-1.5437787129777891,-2.050888755416036,2.374308426420535,534873100.0,19686712777.7,2.280439239752296,50.0,50.0,0,0,1.1725954315845317
2025-10-20,30,0,30,0,0.0,100.0,-5.514079627497354,-6.789524996809915,-7.965593790461134,-3.301108371157441,788432000.0,25715158052.500004,0.0,13.333333333333334,20.0,0,1,1.629175064006635
2025-10-21,30,26,4,0,86.66666666666667,13.333333333333334,1.88107198913175,1.7084772517384939,-5.937700726518347,-2.5877492457740403,677808900.0,22989565832.800003,83.34673755805456,20.0,23.333333333333332,0,0,1.359455713069281
2025-10-22,30,21,8,1,70.0,26.666666666666668,1.1479254187729553,0.5104698429524768,-5.051893265565438,-2.813663696729102,382774200.0,14002934475.6,67.0407045170277,30.0,26.666666666666668,0,0,0.8606937993744714
2025-10-23,30,15,14,1,50.0,46.666666666666664,0.18503548799439387,0.15234613040828737,-5.435048398998738,-2.8950042925697526,323780000.0,11212192324.5,53.89387444501822,36.666666666666664,26.666666666666668,0,0,0.7658403404412433
2025-10-24,30,11,16,3,36.666666666666664,53.333333333333336,-0.36033280945884283,-0.3574345798871337,-2.674190292863543,-2.811683772946333,443038400.0,15299537735.900002,26.920166903707553,36.666666666666664,30.0,0,0,0.834272907754426
2025-10-27,30,4,25,1,13.333333333333334,83.33333333333334,-1.873897954109148,-1.6764590560745585,0.49961144359682574,-3.2711647481463157,419941900.0,13707205360.900002,11.93160992878431,23.333333333333332,20.0,0,0,0.8394628092493833
2025-10-28,30,26,3,1,86.66666666666667,10.0,1.894803945641852,1.622753462815285,1.2312448653089447,-0.6002678688999286,404671500.0,15107097153.6,98.15841229806547,33.33333333333333,30.0,1,0,0.7562417115831737
2025-10-29,30,21,8,1,70.0,26.666666666666668,0.8265286396121323,1.1115877470687208,1.4052678526146778,-1.3972053984881216,374827400.0,11512782201.900002,71.14944174873871,36.666666666666664,30.0,0,0,0.6597624071126144
2025-10-30,30,8,21,1,26.666666666666668,70.0,-0.9800283176068912,-0.7409222045260289,0.7379980706864853,-2.0155312089140507,302453900.0,9916454681.699999,36.9264803433988,33.33333333333333,30.0,0,0,0.620036334848405
2025-10-31,30,8,21,1,26.666666666666668,70.0,-1.2793806835823271,-1.3903195421419878,-1.1814625108710453,-1.5651473237991265,294762100.0,10813614765.9,26.435451643001834,20.0,26.666666666666668,0,0,0.7119645620879355
2025-11-03,30,4,24,2,13.333333333333334,80.0,-1.7883378556874163,-1.4730906664361054,-0.6484843088805203,-6.743698344978249,383272400.0,12792525561.499998,20.19779338707089,20.0,26.666666666666668,0,0,0.7822564827827214
2025-11-04,30,24,5,1,80.0,16.666666666666664,2.17663803090304,2.06435011807361,-0.08636200071968081,-2.9212047961103718,465499500.0,14943471347.9,90.08152261617388,26.666666666666668,23.333333333333332,0,0,0.9372206292148674
2025-11-05,30,12,18,0,40.0,60.0,-0.020307498413169034,-0.4017549515252017,-2.122375173574531,-4.263606043357881,243786200.0,8885582276.000002,39.281453874188394,33.33333333333333,36.666666666666664,0,0,0.590599030075725
2025-11-06,30,2,25,3,6.666666666666667,83.33333333333334,-1.081648982553993,-1.070591409419741,-1.2632613536900594,-6.229590435756077,235009000.0,7980241941.4,10.51934184657977,33.33333333333333,33.33333333333333,0,0,0.5717915473294314
2025-11-07,30,2,28,0,6.666666666666667,93.33333333333333,-2.4446531644067817,-2.262568643310198,-2.8084402208482127,-9.37790694019704,398152400.0,12542449951.099998,5.223937528588956,16.666666666666664,20.0,0,0,0.8709671625097737
2025-11-10,30,6,21,3,20.0,70.0,-0.9918549389019815,-0.6218489445335151,-1.2324410283593934,-9.382801858833407,279814600.0,9209380865.8,37.52766608594137,10.0,13.333333333333334,0,0,0.6411650441527033
2025-11-11,30,20,8,2,66.66666666666666,26.666666666666668,1.069442164513317,0.6582223195568004,-3.3445190156599525,-7.673239782418084,281099300.0,9453019539.300001,80.36308132038984,16.666666666666664,13.333333333333334,0,0,0.7160382272322545
2025-11-12,30,30,0,0,100.0,0.0,2.24224123810716,1.8891271821319222,-1.360706812058321,-6.754956594811029,302354900.0,9512817653.2,100.0,30.0,26.666666666666668,0,0,0.648176570616708
2025-11-13,30,12,16,2,40.0,53.333333333333336,-0.22826785299848087,-0.21055778901712952,-0.5096325475472452,-7.422667043059455,250647800.0,8403589004.900001,34.02686320966772,26.666666666666668,26.666666666666668,0,0,0.5983104365636824
2025-11-14,30,11,13,6,36.666666666666664,43.333333333333336,0.04899778701572174,0.0,1.3438068567056316,-6.404573662365982,241310900.0,7866518049.300001,41.161776909520114,36.666666666666664,33.33333333333333,0,0,0.5568341725185821
2025-11-17,30,28,2,0,93.33333333333333,6.666666666666667,1.069063483225687,1.0769540749503093,3.3882814242318315,1.3777248965380906,249372600.0,8134317253.8,96.84932057106239,56.666666666666664,33.33333333333333,0,0,0.6474333506523093
2025-11-18,30,14,14,2,46.666666666666664,46.666666666666664,0.07878157351547362,0.0,2.808345153221614,0.1789581692214215,259404500.0,8526055006.7,60.37258381695916,60.0,33.33333333333333,0,0,0.7543906915606786
2025-11-19,30,5,22,3,16.666666666666664,73.33333333333333,-0.5934019812457362,-0.5188094337858384,0.2804894337884889,-1.0010411072737424,285671900.0,8860799829.6,28.014235754517173,50.0,33.33333333333333,0,0,0.6844050683422058
2025-11-20,30,11,14,5,36.666666666666664,46.666666666666664,0.31363104878426457,0.0,0.050750906266183726,-0.6344900268420439,261931400.0,8035533693.300001,60.992878563704146,50.0,30.0,0,0,0.6663621885731005
2025-11-21,30,9,17,4,30.0,56.666666666666664,-0.07688274017011848,-0.5224346357939225,-0.18653334502820584,-1.3017203663625687,255678600.0,8659125508.6,35.76791282011053,43.333333333333336,26.666666666666668,0,0,0.7820191862884356
2025-11-24,30,11,17,2,36.666666666666664,56.666666666666664,0.6635878648222197,-0.28089682992349374,-0.9290696120553721,-0.33783783783783994,231489400.0,8183080595.599999,51.06113448945732,40.0,26.666666666666668,0,0,0.731491438247123
2025-11-25,30,6,23,1,20.0,76.66666666666667,-0.5758402893300816,-1.0243428991133674,-2.158483247269155,-2.4891118839561797,313283700.0,9778733728.0,16.915469281709438,30.0,23.333333333333332,1,0,0.8259884976305948
2025-11-26,30,24,5,1,80.0,16.666666666666664,1.2207194908775953,1.284946243361862,-0.2876752574795638,-2.269533920844263,293154700.0,9320189126.800001,76.03355782366053,43.333333333333336,26.666666666666668,0,0,0.8378798861577345
2025-11-27,30,14,16,0,46.666666666666664,53.333333333333336,-0.022231477513999415,-0.11389570071717037,0.0,-1.2253178447448387,226701200.0,7701690242.299999,44.69364507929166,53.333333333333336,30.0,0,0,0.7499761830822729
2025-11-28,30,10,16,4,33.33333333333333,53.333333333333336,0.07995532296525756,-0.20491055922195467,-0.12701612903225357,-0.6821569494935453,229329500.0,8031659522.200001,47.71739398945807,40.0,23.333333333333332,0,0,0.7302666150728045
2025-12-01,30,16,14,0,53.333333333333336,46.666666666666664,0.5303237385518881,0.14783119793331245,-0.6244269684281378,0.43510910857850194,230532700.0,8319907356.300001,69.8775047296376,43.333333333333336,40.0,0,0,0.7879164557530207
2025-12-02,30,19,6,5,63.33333333333333,20.0,1.0700325562206432,0.5642636408512147,1.8896004294881252,-1.8380356884320215,291231500.0,10128235704.300001,60.088497677006025,56.666666666666664,43.333333333333336,0,0,1.090075733143014
2025-12-03,30,19,9,2,63.33333333333333,30.0,1.1356108473945978,0.9553752420831674,2.6778871210030863,2.1220107959679546,398943600.0,13560334342.1,78.78631233841308,73.33333333333333,56.666666666666664,0,0,1.1868840840696002
2025-12-04,30,17,10,3,56.666666666666664,33.33333333333333,0.4536536113854946,0.658355021968493,2.243927306084681,4.371435101709132,353485500.0,11797404442.5,63.07241306142074,90.0,56.666666666666664,0,0,1.0697091237062888
2025-12-05,30,4,23,3,13.333333333333334,76.66666666666667,-0.9025441498886086,-1.3278095263819456,1.5214352522792018,4.373437783240675,281123600.0,10238349894.7,21.557628060187263,70.0,43.333333333333336,1,0,0.9407852348043246
2025-12-08,30,9,21,0,30.0,70.0,0.09917385676097933,-0.6504888262447162,1.0595346431750419,5.2923035666398555,256758700.0,8908325565.6,40.482009435373705,46.666666666666664,43.333333333333336,1,0,0.9178217560255566
2025-12-09,30,4,26,0,13.333333333333334,86.66666666666667,-1.431645593503014,-1.4424909523566787,-0.9690256590794699,3.1797340055516377,403891800.0,14396371966.3,24.24111822874025,43.333333333333336,33.33333333333333,0,0,1.3925650164993417
2025-12-10,30,13,14,3,43.333333333333336,46.666666666666664,-0.7889345975263152,0.0,-2.2672741912531604,-0.1886411348106687,222545300.0,8406894227.000001,40.15927237738993,43.333333333333336,36.666666666666664,0,0,0.7815978906395363
2025-12-11,30,3,26,1,10.0,86.66666666666667,-1.1397557033764372,-0.8670603154300516,-3.8577419564274185,-0.4816181003666098,206687800.0,7412064349.4,8.4641078480489,26.666666666666668,33.33333333333333,0,0,0.7541672852503514
2025-12-12,30,0,30,0,0.0,100.0,-3.3018882339861393,-2.9743975903614386,-5.528327339066108,-3.5512382857515568,333685200.0,10843808621.3,0.0,10.0,16.666666666666664,0,0,1.1997152498794803
2025-12-15,30,15,10,5,50.0,33.33333333333333,0.34164358113137633,0.053015385281196536,-5.0599771721024975,-4.033012469869241,250767200.0,8074179035.7,45.84122889565219,6.666666666666667,16.666666666666664,0,0,0.8978417347307746
2025-12-16,30,28,0,2,93.33333333333333,0.0,2.861228052747845,2.657701066839513,-1.7262617016219228,-2.7562584860828245,311961300.0,10449244848.2,84.19859343726235,40.0,33.33333333333333,0,0,1.1055485027180074
2025-12-17,30,7,20,3,23.333333333333332,66.66666666666666,-0.5548244074347419,-0.6205783676078769,-1.5037720977367386,-1.5943264144241187,212109800.0,6868998878.299999,19.69953660459604,36.666666666666664,33.33333333333333,0,0,0.715680948170758
2025-12-18,30,17,8,5,56.666666666666664,26.666666666666668,0.6045484743434526,0.31634407922102037,-0.5802956149973337,-2.997403774099711,238164200.0,7627285694.500001,60.442230587013704,33.33333333333333,33.33333333333333,0,0,0.6885129521430857
2025-12-19,30,25,5,0,83.33333333333334,16.666666666666664,1.5687000938840898,1.0020243872444823,3.2708573043460643,-0.04170933363674134,283356700.0,10504306018.400002,94.03369091968379,46.666666666666664,36.666666666666664,0,0,0.9040423910508387
2025-12-22,30,27,3,0,90.0,10.0,2.2805353737695984,1.9833553949627825,4.641386288173511,1.288972287980339,376088400.0,12148484656.2,93.6016027414308,76.66666666666667,63.33333333333333,0,0,1.0809000904696076
2025-12-23,30,12,15,3,40.0,50.0,0.5887384940966001,-0.10090180992621267,1.9829164124466114,2.6239038964564365,340207300.0,12591699267.5,53.44865145382571,66.66666666666666,56.666666666666664,1,0,1.1250242685218126
2025-12-24,30,18,11,1,60.0,36.666666666666664,0.6271381858370861,0.42187515190446057,4.165236486285162,1.9089093613328445,357308500.0,12858575342.3,71.33679229785696,66.66666666666666,70.0,1,0,0.9979888839698301
2025-12-25,30,5,25,0,16.666666666666664,83.33333333333334,-1.4776013984760696,-1.2327859715088096,1.9987742281467713,0.7971535537797725,293766600.0,11525441094.000002,12.56071687142319,56.666666666666664,53.333333333333336,0,0,0.9867542105298874
2025-12-26,30,11,17,2,36.666666666666664,56.666666666666664,-0.33043775654433205,-0.29420597067655874,0.6791261881969435,0.8826385110202284,479156700.0,17212417864.700005,38.55217250685573,50.0,53.333333333333336,0,0,1.1856032972817572
2025-12-29,30,19,5,6,63.33333333333333,16.666666666666664,1.2019409159126346,0.2748475793794447,-0.7016311077506387,0.6669936227568174,246202600.0,9893735348.699999,68.91037009187673,53.333333333333336,53.333333333333336,0,0,0.7091877261347789
2025-12-30,30,20,10,0,66.66666666666666,33.33333333333333,0.36792345704240503,0.4920248868099497,0.08741258741258306,0.14619883040934978,290683300.0,11138177989.1,78.45224133113418,70.0,56.666666666666664,0,0,0.8455770577886451
2025-12-31,30,13,16,1,43.333333333333336,53.333333333333336,0.4004619885532102,-0.1433827698642698,-0.13046745720335373,-1.4665425998030612,288146700.0,10958047072.7,56.76672372577515,70.0,63.33333333333333,1,0,0.8287241632108009
2026-01-05,30,9,20,1,30.0,66.66666666666666,0.05023433834367506,-0.7085637812235313,0.5225857712579107,-2.198679860189612,378765800.0,13851952573.800001,37.74160020074209,56.666666666666664,50.0,2,0,1.1690252636943714
2026-01-06,30,24,3,3,80.0,10.0,2.1921692429712194,1.6585482649124073,2.0684566325677944,0.7383718431097974,449972800.0,15874772146.999998,75.93549599814614,73.33333333333333,60.0,2,0,1.2092473988057408
2026-01-07,30,27,3,0,90.0,10.0,2.2215923957474693,1.8328712059531904,4.109671657716807,2.658524549716268,535760200.0,20174378033.800003,83.7970053811652,86.66666666666667,80.0,1,0,1.362620198318168
2026-01-08,30,13,16,1,43.333333333333336,53.333333333333336,-0.1278667999446707,-0.18316724075580493,2.4152406648777047,5.349369693851291,650500400.0,22910597353.9,50.93556287136055,90.0,83.33333333333334,0,0,1.7612342429197252
2026-01-09,30,12,17,1,40.0,56.666666666666664,0.732760630212821,-0.28710264250593753,1.3964778322480775,3.9513477975016587,588437000.0,21960547836.8,54.222677373494555,70.0,73.33333333333333,1,0,1.4194009213870158
2026-01-12,30,22,7,1,73.33333333333333,23.333333333333332,1.7334132828876512,2.5257272064782788,5.19645873372191,9.420957495349402,701275600.0,24864442719.1,77.76920134769834,83.33333333333334,90.0,2,0,1.7155349683072305
2026-01-13,30,17,11,2,56.666666666666664,36.666666666666664,1.344987671214746,0.8885550322126679,3.931661883227666,14.834974602261841,613790800.0,22824040558.5,60.89817496150416,93.33333333333333,93.33333333333333,2,0,1.5237654716501263
2026-01-14,30,13,14,3,43.333333333333336,46.666666666666664,0.3548615132225044,0.0,1.4981273408239737,11.488303276746915,643712900.0,24693832606.3,51.11809461030995,76.66666666666667,86.66666666666667,5,0,1.6180452128018965
2026-01-15,30,11,19,0,36.666666666666664,63.33333333333333,-0.6471214603000097,-1.1517315889206459,2.5238878446115276,7.907226802225676,608084200.0,24513027219.300003,34.70289345292425,76.66666666666667,90.0,1,0,1.3275865424099047
2026-01-16,30,15,12,3,50.0,40.0,0.28464733541179693,0.14100584167058283,2.127795062132709,9.909483838636934,479451900.0,19709482413.4,52.027548818472816,80.0,86.66666666666667,0,0,1.0232016842608127
2026-01-19,30,19,8,3,63.33333333333333,26.666666666666668,1.0897260793507217,0.634405314153208,0.21482277121375182,9.69011725293132,375942400.0,14430237136.0,77.10582652479012,80.0,86.66666666666667,1,0,0.7631787047852564
2026-01-20,30,11,19,0,36.666666666666664,63.33333333333333,0.09685389216842215,-0.29621486592267265,-0.5012399384879684,7.704864577053716,486592500.0,19736923153.9,42.16715203785692,80.0,86.66666666666667,0,0,1.0020212409800173
